"","x"
"6785",0.345536869782857
"6786",0.28536899088979
"6787",1.136914334156
"6788",0.612088852438291
"6789",1.28810073761171
"6790",0.752858891436918
"6791",0.889904865547833
"6792",0.305284182222806
"6793",0.453912106813236
"6794",3
"6795",2.88709968598305
"6796",0.319728788978486
"6797",0.244176573540903
"6798",0.0344721242838712
"6799",0.239327239024477
"6800",0.675153408943741
"6801",1.11449377505031
"6802",0.753566180067824
"6803",0.595998783799055
"6804",0.575248847941583
"6805",0.60276028460199
"6806",0.720731347097268
"6807",0.661867360966203
"6808",0.287107473697524
"6809",0.372928694771307
"6810",0.529298430734533
"6811",0.911014841679055
"6812",0.215991266125051
"6813",1.54065596112571
"6814",0.217591436165762
"6815",0.198497023078799
"6816",0.439458342392435
"6817",0.460531682972012
"6818",0.804063775713025
"6819",0.327687286116414
"6820",0.43602094000497
"6821",0.192440299451277
"6822",1.58617211718615
"6823",0.140400925714334
"6824",0.701505603831074
"6825",0.754431361732718
"6826",0.564136567662358
"6827",0.861432720031043
"6828",0
"6829",0.141827516832
"6830",0.0705451362336624
"6831",0.251107837710246
"6832",0.156071488886903
"6833",0.0426479400462078
"6834",0.0551930699902478
"6835",0.173633923931851
"6836",0.0622734196042824
"6837",0.167131796441546
"6838",0.0391751248499056
"6839",0.305766370608391
"6840",1.38378408643366
"6841",0.611657852944056
"6842",0.633438483112636
"6843",0.342781768903594
"6844",0.222998330071865
"6845",0.679780378725055
"6846",0.136230892776832
"6847",0.208497896185764
"6848",0.161421247604765
"6849",0.403094645994388
"6850",0.381391630546302
"6851",0.0290178483438544
"6852",0.248536028744492
"6853",0.242617573799119
"6854",0.140378245659976
"6855",0.033390353267302
"6856",0
"6857",0.038629551178599
"6858",0.0225343961575328
"6859",0.153824842718215
"6860",0.193436364360789
"6861",0.333765256035068
"6862",0.0856518059584808
"6863",0.355830289463192
"6864",0.120371506493168
"6865",0.114817247758544
"6866",0.494158056768524
"6867",0.369298615643611
"6868",0.369298615643611
"6869",0.369298615643611
"6870",0.300868157495553
"6871",0.369298615643611
"6872",0.369298615643611
"6873",0.369298615643611
"6874",0.369298615643611
"6875",0.369298615643611
"6876",0.369298615643611
"6877",0.372175838831652
"6878",0.376413781687006
"6879",0.49601019376541
"6880",0.377594469907619
"6881",0.497190580288557
"6882",0.381411917217559
"6883",0.381809536334019
"6884",0.39855453466971
"6885",0.305463478032961
"6886",0.136864844669908
"6887",0.234212678367903
"6888",0.440425273763003
"6889",0.437337037161216
"6890",0.126897086267064
"6891",0.30602339449688
"6892",0.263608212917321
"6893",0.296794156854896
"6894",0.256543412842577
"6895",0.257613959529414
"6896",0.650798671509126
"6897",0.0607303382689909
"6898",0.135109642477728
"6899",0.609175149359239
"6900",0.383753565170576
"6901",0.441217459439823
"6902",0.312307764294827
"6903",0.692917573092497
"6904",0.648860962631784
"6905",0.540910018216762
"6906",0.295830562591191
"6907",1.96229810295136
"6908",2.22832658681458
"6909",0.36816229854425
"6910",0.111335209264967
"6911",0.107372539184683
"6912",0.185362466468997
"6913",0.00620203560964103
"6914",0
"6915",0
"6916",0.170937655725849
"6917",0.766867239021893
"6918",0.659173766500382
"6919",0.317766688242081
"6920",0.81160484071035
"6921",0.641356373974892
"6922",0
"6923",0.628060922454818
"6924",1.10223749412414
"6925",0.0997013825747081
"6926",0.359916793963053
"6927",0.186230105256757
"6928",0.278792641637671
"6929",0.813909718031088
"6930",0
"6931",0.0767512124621225
"6932",0.133422217442829
"6933",0.145277074071443
"6934",1.484102958556
"6935",0.668448865395326
"6936",0.997942497837536
"6937",1.35967276957645
"6938",0.827710714868876
"6939",0.723800355064574
"6940",1.19862292051044
"6941",0.957667506560752
"6942",0.679976498968587
"6943",0.518611902489202
"6944",0.640615284227869
"6945",0.855970028607763
"6946",1.00492484664517
"6947",1.39194886946808
"6948",0.56750250772456
"6949",0.725866503708481
"6950",0.753641016119637
"6951",1.11198761680479
"6952",0.732708403568689
"6953",1.04636958170612
"6954",0.716407742194519
"6955",1.1023157528091
"6956",0.497764201421347
"6957",0.80031657290587
"6958",0.453407174076733
"6959",0.328936976854502
"6960",0.468906581089951
"6961",0.296512417636661
"6962",2.45617881419154
"6963",1.27543639082167
"6964",0.154549688990534
"6965",0.546812646927129
"6966",0.682846161921704
"6967",0.993204541088764
"6968",1.5003891213337
"6969",0.76281565237875
"6970",1.00687741393985
"6971",0.654269987625476
"6972",0.510533571684975
"6973",0.327980363417706
"6974",0.407407582862767
"6975",0.20546683754002
"6976",0.404221917830801
"6977",0.847553213865507
"6978",0.376854325020013
"6979",1.13586310486547
"6980",0.389947399464261
"6981",0.605338198590157
"6982",0.143229941236425
"6983",0.17832729243796
"6984",0.263596612969085
"6985",0.238208500448725
"6986",0.226557889982975
"6987",0.135063864289285
"6988",0.183063695648338
"6989",0
"6990",0.177332003409207
"6991",0.349130691415443
"6992",0.336686342144255
"6993",0.523118366247178
"6994",0.00340665429269171
"6995",0.636311765535271
"6996",0
"6997",0.0760689670997444
"6998",0.364878681955083
"6999",0.146624381390793
"7000",0.268838221161271
"7001",0.162360218490458
"7002",0.0601064199631603
"7003",0.160433898619846
"7004",0.0719019452637974
"7005",0.182162034531948
"7006",0.0819045732497476
"7007",0.406106888816749
"7008",0.526594147743394
"7009",0.802217688010308
"7010",0.105133552852101
"7011",0.215233954680923
"7012",0.0462988314456132
"7013",0.452788167971798
"7014",0.0556502213545319
"7015",0.406575802403247
"7016",0.746826779451933
"7017",0.0888689086162646
"7018",0.313362331969413
"7019",0.507895835765251
"7020",0.275767854409929
"7021",0.258018582783464
"7022",0.0501472073114682
"7023",0.0513630170602902
"7024",0.063592361556826
"7025",0.25375875911033
"7026",0.171979469120085
"7027",0.231798895395417
"7028",0.190379379151626
"7029",0
"7030",0.120371506493168
"7031",0.120371506493168
"7032",0.114817247758544
"7033",0.431728336206068
"7034",0.369298615643611
"7035",0.369298615643611
"7036",0.369298615643611
"7037",0.369298615643611
"7038",0.419874150039283
"7039",0.488304608187342
"7040",0.369298615643611
"7041",0.488304608187342
"7042",0.372175838831652
"7043",0.371269299200876
"7044",0.597815820585556
"7045",0.29433361463339
"7046",0.528895541223987
"7047",0.651970091774271
"7048",0.504368655606539
"7049",0.559474641480247
"7050",0.362201221025883
"7051",0.0635558606042663
"7052",0.105591001933535
"7053",0.489358704329548
"7054",0.294962467205181
"7055",0.329409626966985
"7056",0.104875712176316
"7057",0.101060687436221
"7058",0.331465265081217
"7059",0.092342930802217
"7060",0.460530105413409
"7061",0.452007285448331
"7062",0.228747721564339
"7063",0.301524833108713
"7064",1.06226522562089
"7065",0.329705321196873
"7066",0.66517841378183
"7067",0.40596126700241
"7068",0.07261201311296
"7069",0.104894232736003
"7070",0.770886251369959
"7071",0.390385289610689
"7072",0.773877247556569
"7073",1.00088682764609
"7074",0.329962954712562
"7075",0.695379659894441
"7076",0.0282242158135112
"7077",0.820138130087501
"7078",0.0807547713846772
"7079",0.132392064172979
"7080",0
"7081",0
"7082",0.12413539539163
"7083",0.149463484421437
"7084",0.284937862337801
"7085",0.610707459609055
"7086",0.135638028780357
"7087",0.450670055243704
"7088",1.12719543616679
"7089",0
"7090",1.15755817733912
"7091",0.0910584394893872
"7092",0.976096120783604
"7093",0.867949973855716
"7094",0.0902653168478767
"7095",0.624665762378411
"7096",0.803447307800105
"7097",0.0598202543106059
"7098",0.335352230074051
"7099",0.799437866874865
"7100",0.295901414757998
"7101",1.20353088674958
"7102",1.54806525868685
"7103",1.39664937575704
"7104",1.19535571271224
"7105",0.89567100810072
"7106",0.632368554757769
"7107",1.8190280480579
"7108",0.984593861640952
"7109",0.829812913457954
"7110",0.86617020891256
"7111",0.38815670959648
"7112",0.455227747885554
"7113",0.10874098566249
"7114",0.820576780871193
"7115",0.534230646554118
"7116",1.0196631198094
"7117",0.86966514173901
"7118",1.31773123468922
"7119",0.857687738764604
"7120",0.820535372590371
"7121",0.818267004741005
"7122",1.24374404481697
"7123",0.778657246653865
"7124",0.669694108569883
"7125",0.577377000263769
"7126",0.656708766826905
"7127",1.0450681132501
"7128",1.67573056055709
"7129",1.06316884337405
"7130",0.453808318183734
"7131",0.58298917933509
"7132",0.982200079753986
"7133",1.70751943053339
"7134",1.4254358293886
"7135",0.953030388859855
"7136",0.601652666279427
"7137",0.804624539620322
"7138",0.257998673281683
"7139",0.331968503291132
"7140",0.276030065401276
"7141",0.848943312201929
"7142",0.632826718643656
"7143",0.702122782278416
"7144",1.03580833605323
"7145",0.391183885960907
"7146",0.756810217877268
"7147",0.140434965901665
"7148",0
"7149",0.608864394013563
"7150",0.590010659901622
"7151",0.677419110857963
"7152",0.0360932571675169
"7153",0.104578774037634
"7154",0.0625589855187359
"7155",0
"7156",1.02001930687556
"7157",0.220397214158991
"7158",0.146678442038742
"7159",0.199513626877097
"7160",0.266224799679877
"7161",0
"7162",0.969779733536466
"7163",0.492232711142241
"7164",0.277984134095595
"7165",0.496178208820541
"7166",1.10047287902969
"7167",0.0667315366447581
"7168",0.16472121976846
"7169",0.0556548630553693
"7170",0.052239662687971
"7171",0
"7172",0.164521916003101
"7173",0.549084746011083
"7174",0.155159396126519
"7175",0.639930006310578
"7176",0.356353106805652
"7177",0.436970024740899
"7178",0.0989908501548202
"7179",0
"7180",0.205248498437557
"7181",0.0355625882759132
"7182",0.166031883383049
"7183",0.312499299294993
"7184",0.00920995311578858
"7185",0.0490905083710964
"7186",0.227059532642331
"7187",0.0992138414542522
"7188",0.257691467452344
"7189",0.455990210268682
"7190",0.294109899939185
"7191",0.155611712770409
"7192",0.295559631859804
"7193",0.296439051865362
"7194",0.0412807517723564
"7195",1.33345976771801
"7196",0
"7197",0.112619640206125
"7198",0.105621671715228
"7199",0.431728336206068
"7200",0.369298615643611
"7201",0.369298615643611
"7202",0.369298615643611
"7203",0.419874150039283
"7204",1.06332151855774
"7205",0.555706773215158
"7206",0.630203787064664
"7207",0.370899226234161
"7208",0.505736181590415
"7209",0.411154405142706
"7210",0.0536567875986719
"7211",0.928034061333812
"7212",0.986844325048586
"7213",0.852347482859547
"7214",1.20335702018439
"7215",0.256034124221969
"7216",0.311257453701001
"7217",0.114573391182703
"7218",0.23363777513285
"7219",0.132224434838752
"7220",0.62700343367984
"7221",0.0988119281860221
"7222",0.12738808017479
"7223",0.205578087649057
"7224",0.0866897396756628
"7225",0.292889130201297
"7226",0.312598377763022
"7227",0.685140908058209
"7228",0.321359571681525
"7229",0.182648368362002
"7230",0.424684078373822
"7231",0.0591886758696216
"7232",0.0904305682888844
"7233",0.619565553146745
"7234",0.0777192938757404
"7235",0.74539406449017
"7236",0.918562374502602
"7237",0.604515560288557
"7238",0.258075593899345
"7239",0.251465285186501
"7240",1.27190133213125
"7241",0.263885699441426
"7242",0.263215427400769
"7243",0.0767120764003015
"7244",0.414824535851618
"7245",0.390716026574206
"7246",0.0143724054661427
"7247",0
"7248",0.0283018334276065
"7249",0.611270491618107
"7250",0.601349396473628
"7251",0.207337395408285
"7252",0.0431575534386845
"7253",0.318929552188623
"7254",0
"7255",0.533714930499385
"7256",0.175229787202624
"7257",0.185065925039648
"7258",0.09982865664765
"7259",0.00353079281931991
"7260",0.259515193806915
"7261",0.151807444852291
"7262",0
"7263",0.0891380080722967
"7264",0.364375842797746
"7265",0.180572094357452
"7266",1.34734456732058
"7267",0.416675441637789
"7268",1.25635144587837
"7269",1.98416668883827
"7270",1.31994527635935
"7271",0.516084860440246
"7272",1.23209337481731
"7273",1.66425935220035
"7274",1.59829305044687
"7275",1.10653119818058
"7276",0.715245971420174
"7277",1.30738846460597
"7278",0.451525142796019
"7279",0.0115462316275332
"7280",0
"7281",0.735974291029117
"7282",1.54355668229327
"7283",0.988156893046467
"7284",0.591350771139021
"7285",1.04049569838133
"7286",0.444327882609912
"7287",0.56738329479474
"7288",0.408554611638018
"7289",0.634573072060817
"7290",0.462793333904948
"7291",0.912786837726765
"7292",1.1817955892313
"7293",1.50740547360232
"7294",0.960467445690276
"7295",1.0032933259058
"7296",0.694494221905686
"7297",0.385048224933624
"7298",0.415420280400131
"7299",0.985480667451338
"7300",0.503825589978165
"7301",1.10800322340907
"7302",0.74781915901082
"7303",0.468581409852889
"7304",0.867616690029646
"7305",0.635975340031231
"7306",0.575143302428348
"7307",0.542861660753089
"7308",0.663929736796568
"7309",1.29194179202199
"7310",1.12615466331971
"7311",0.998443581269629
"7312",0.314311542889382
"7313",0.343816719209822
"7314",0.601628143838475
"7315",0.0909024055166239
"7316",0.0304710197505392
"7317",0
"7318",0.115624747103256
"7319",0.165704997867259
"7320",0.123706082630627
"7321",0.0937594168959139
"7322",0.108638990000863
"7323",0.144491091170696
"7324",0.908301078045646
"7325",0.566226529465455
"7326",0.036935680679083
"7327",0.582938989724537
"7328",0.585208993664221
"7329",0.720197827251061
"7330",0.759996974644354
"7331",0.268320119803719
"7332",0.53314567441336
"7333",0.56561241921294
"7334",0
"7335",0.0325287063719141
"7336",0.0523677767085046
"7337",1.15981557352973
"7338",0
"7339",0.115628100993826
"7340",0.0649085502975965
"7341",0.0049928087008841
"7342",0.124777546331048
"7343",0.257415441003239
"7344",0.0443861150302727
"7345",0.045378462914595
"7346",0.0510506518199401
"7347",0.175437725755406
"7348",0.133162510151882
"7349",0.489188931036342
"7350",0.0809666426656969
"7351",0.324094891563139
"7352",0.371275982041874
"7353",0.630562650780235
"7354",0.135071865109804
"7355",1.05980321637322
"7356",0.0246932944722177
"7357",0.209164277634186
"7358",0.599228208081359
"7359",0.285640129873617
"7360",0.721197911578971
"7361",0.00274341476715684
"7362",0.0865416424895626
"7363",0.084809966337636
"7364",0.0872243636267207
"7365",0.494158056768524
"7366",0.369298615643612
"7367",0.369298615643611
"7368",0.369298615643611
"7369",0.369298615643611
"7370",0.60628230761083
"7371",0.376643644770258
"7372",0.341489681492741
"7373",0.542261188253302
"7374",0.42946254977655
"7375",0.241980583178955
"7376",0.894808953922593
"7377",0.100605837783294
"7378",0.168099701192625
"7379",0.546404112614836
"7380",0.306307297318202
"7381",0.430544131826861
"7382",0.114846647982799
"7383",0.116297547675214
"7384",0.115251511565833
"7385",0.317821666004802
"7386",0.609512985177929
"7387",0.11125852601433
"7388",0.415010498395085
"7389",0.197014226911439
"7390",0.513278967843359
"7391",0.140915452163798
"7392",0.182339378392094
"7393",0.409336084462695
"7394",0.203512474845491
"7395",0.654951855626129
"7396",0.639460318112707
"7397",0.00579663622293076
"7398",0.547562377650066
"7399",0
"7400",0
"7401",0.267006482133794
"7402",0.91484068324737
"7403",1.37670588849966
"7404",0.0798021914992589
"7405",0.51237384890128
"7406",0.331010857628853
"7407",0.21515265820515
"7408",0.313094020882056
"7409",0.502585900012443
"7410",0.613059757327772
"7411",0.648014018940382
"7412",0.772861074836501
"7413",0.0143724054661427
"7414",0
"7415",0.127175849130547
"7416",0.200778315126616
"7417",0.0730124259240064
"7418",0.289709858460359
"7419",0.269211463461298
"7420",0.668994891712253
"7421",0.617884363489885
"7422",0.7493749493204
"7423",0.369628128244159
"7424",0.126319538100776
"7425",0.581273257861484
"7426",0.137075176359714
"7427",0.138089884304939
"7428",0.0657669843296113
"7429",0.809088865097472
"7430",0.385215834495582
"7431",0.488347219581971
"7432",1.114687199845
"7433",1.31225428910406
"7434",1.09376806318128
"7435",1.45197753705424
"7436",1.61398405246907
"7437",1.87447393553435
"7438",0.790582939176498
"7439",0.820147144332707
"7440",0.979392916023258
"7441",0.581010138247483
"7442",0.66315988363841
"7443",0.371327313744417
"7444",0.357225151616784
"7445",0.468420105748155
"7446",0.599705358421938
"7447",0.159889234758992
"7448",2.10157270786118
"7449",0.862696963283531
"7450",0.923065017760157
"7451",1.26861625832687
"7452",1.40272707737827
"7453",0.594866856616357
"7454",0.517966114182132
"7455",0.459902819619759
"7456",1.0334515485048
"7457",0.669298443863759
"7458",1.69079895210667
"7459",0.933748788572282
"7460",0.765220860016625
